++++ scene1_echoloc_1wall_row  started +++++++++++  2017-06-25T15:01:47.982000
++++ scene1_echoloc_1wall_separat +++++++++++  2017-06-25T15:03:19.011000
++++ Next scene started +++++++++++  2017-06-25T15:03:20.158000
2017-06-25T15:03:20.158000  Yaw = 48 Filterset 25 PosZ -0.885092377663PosX -0.0739099979401  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 48 Filterset 25 PosZ -0.884370684624PosX -0.071870803833  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 48 Filterset 25 PosZ -0.884290337563PosX -0.0706797838211  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 48 Filterset 25 PosZ -0.8843511343PosX -0.0684412717819  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 44 Filterset 25 PosZ -0.884642958641PosX -0.0659604072571  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 44 Filterset 25 PosZ -0.885123372078PosX -0.0631814002991  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 44 Filterset 25 PosZ -0.885868668556PosX -0.060497045517  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 44 Filterset 25 PosZ -0.886833310127PosX -0.0578196048737  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 40 Filterset 25 PosZ -0.887501597404PosX -0.0563032627106  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 40 Filterset 25 PosZ -0.888476014137PosX -0.0532519817352  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 40 Filterset 25 PosZ -0.889815926552PosX -0.050382733345  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 36 Filterset 25 PosZ -0.89125597477PosX -0.0475227832794  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 36 Filterset 25 PosZ -0.892782092094PosX -0.0444829463959  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 36 Filterset 25 PosZ -0.894321799278PosX -0.0412659645081  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 32 Filterset 25 PosZ -0.895926356316PosX -0.0381914377213  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 32 Filterset 25 PosZ -0.897266507149PosX -0.0350281000137  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 28 Filterset 25 PosZ -0.898043513298PosX -0.0336028337479  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 28 Filterset 25 PosZ -0.899393439293PosX -0.0308747291565  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 28 Filterset 25 PosZ -0.900783419609PosX -0.028134226799  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 24 Filterset 25 PosZ -0.90197622776PosX -0.0257061719894  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 24 Filterset 25 PosZ -0.903182387352PosX -0.0231560468674  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 24 Filterset 25 PosZ -0.90426671505PosX -0.0208134651184  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 24 Filterset 25 PosZ -0.9048858881PosX -0.0196994543076  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.905783295631PosX -0.0176827907562  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.906774640083PosX -0.0160505771637  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.907564520836PosX -0.0144404172897  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.908386588097PosX -0.0131220817566  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.909166455269PosX -0.0121645927429  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.909966111183PosX -0.0113834142685  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.910342335701PosX -0.0106372833252  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.910729289055PosX -0.0102974176407  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.911084771156PosX -0.00979971885681  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.911622166634PosX -0.00948572158813  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.912104725838PosX -0.00924360752106  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.912502884865PosX -0.00916659832001  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.912963271141PosX -0.00918483734131  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.913046717644PosX -0.00920784473419  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.913491845131PosX -0.00932538509369  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.91412293911PosX -0.00955808162689  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.914506316185PosX -0.00986957550049  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.914987921715PosX -0.0101991891861  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.915459752083PosX -0.0105456113815  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.915799975395PosX -0.0111131668091  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.916001915932PosX -0.011380314827  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.916477560997PosX -0.0116546154022  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.916755318642PosX -0.0122172832489  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.916946768761PosX -0.0128418207169  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.917326807976PosX -0.0130771398544  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.917653918266PosX -0.0134952068329  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.917952656746PosX -0.0138247013092  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.918154120445PosX -0.0140546560287  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.918582081795PosX -0.01431453228  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.918856978416PosX -0.0144145488739  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.919210553169PosX -0.0146547555923  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.919393420219PosX -0.0148159265518  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.919544100761PosX -0.0149775743484  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.919791579247PosX -0.0149409770966  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.920005679131PosX -0.0151584148407  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.921110272408PosX -0.0154210329056  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922370314598PosX -0.0157060623169  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922804951668PosX -0.0157684087753  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922166466713PosX -0.0154621601105  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.921142458916PosX -0.0151233673096  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.92066347599PosX -0.0148330926895  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.919908165932PosX -0.014320731163  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.919475197792PosX -0.0140726566315  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.919624447823PosX -0.0135592222214  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.920073866844PosX -0.0130258798599  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.920615553856PosX -0.0127993822098  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.921157002449PosX -0.0123999118805  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.921291470528PosX -0.0122598409653  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.921637177467PosX -0.0118335485458  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922256827354PosX -0.011326789856  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922488331795PosX -0.0108643770218  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922697901726PosX -0.0102971792221  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922788739204PosX -0.00996673107147  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.923054099083PosX -0.00950837135315  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.923097252846PosX -0.00932002067566  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.923246026039PosX -0.00908601284027  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.923316836357PosX -0.00868368148804  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922865986824PosX -0.00845718383789  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922600388527PosX -0.00783884525299  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.922282576561PosX -0.00725114345551  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.921939730644PosX -0.00677335262299  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.921414971352PosX -0.00656342506409  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.921330809593PosX -0.00633406639099  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.921061396599PosX -0.00594103336334  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.92079603672PosX -0.00550496578217  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.920228123665PosX -0.00513446331024  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.919705510139PosX -0.00456809997559  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.919164776802PosX -0.00387489795685  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.918941855431PosX -0.0035148859024  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.918487668037PosX -0.00288772583008  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.917831778526PosX -0.00224947929382  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.917243599892PosX -0.00162959098816  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.916785597801PosX -0.000908255577087  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.916373848915PosX -0.000352621078491  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.915883421898PosX 0.00013530254364  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.915699601173PosX 0.000374794006348  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.915391802788PosX 0.000880122184753  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.915075659752PosX 0.00138998031616  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.914652466774PosX 0.00177037715912  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.914356827736PosX 0.00224030017853  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.914198517799PosX 0.00262248516083  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.914006352425PosX 0.0029628276825  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.913973689079PosX 0.00347352027893  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.913889527321PosX 0.0036381483078  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.913737654686PosX 0.00388336181641  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.913656830788PosX 0.00426924228668  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.913735747337PosX 0.00464844703674  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.913742661476PosX 0.00501704216003  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.913862586021PosX 0.00512492656708  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.913863539696PosX 0.00515699386597  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.913981556892PosX 0.00508379936218  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.914201855659PosX 0.00520253181458  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 25 PosZ -0.914479851723PosX 0.00527822971344  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.914660573006PosX 0.00548696517944  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.915019392967PosX 0.0056277513504  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.915256142616PosX 0.00550472736359  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.915582060814PosX 0.00561046600342  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.915645003319PosX 0.00555050373077  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.915931344032PosX 0.00566124916077  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.916233658791PosX 0.00576221942902  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.916651129723PosX 0.00603187084198  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.91700232029PosX 0.00600636005402  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.917444109917PosX 0.00609648227692  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.917838931084PosX 0.0059267282486  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.918359160423PosX 0.00581705570221  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.918564915657PosX 0.00579309463501  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.918835997581PosX 0.00571846961975  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.919248223305PosX 0.00570464134216  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.91973388195PosX 0.00569486618042  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.92012488842PosX 0.00562107563019  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920424818993PosX 0.0055456161499  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920600295067PosX 0.00535559654236  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920684218407PosX 0.00529968738556  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920856595039PosX 0.00541591644287  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920985817909PosX 0.0051931142807  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.921133160591PosX 0.00511837005615  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.921114802361PosX 0.00495314598083  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920969843864PosX 0.00459766387939  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920907139778PosX 0.00450134277344  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920935750008PosX 0.0043613910675  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920895695686PosX 0.00424754619598  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920911431313PosX 0.00400829315186  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920659661293PosX 0.0035355091095  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920461058617PosX 0.00332581996918  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920376420021PosX 0.00309503078461  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.920125365257PosX 0.00286400318146  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 25 PosZ -0.91997396946PosX 0.00255966186523  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919938206673PosX 0.00247871875763  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.9199873209PosX 0.00225102901459  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919834494591PosX 0.00193762779236  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919841647148PosX 0.00165212154388  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919767975807PosX 0.00141310691833  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919685959816PosX 0.00129783153534  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919666647911PosX 0.00124061107635  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919575810432PosX 0.00108504295349  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919537425041PosX 0.00101447105408  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919510960579PosX 0.000806927680969  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919361710548PosX 0.000558257102966  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919278264046PosX 0.000384569168091  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919184327126PosX 0.000470638275146  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.91922557354PosX 0.000509262084961  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919251799583PosX 0.000448107719421  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919335246086PosX 0.000431776046753  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919281125069PosX 0.000369906425476  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919389367104PosX 0.000225424766541  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919301390648PosX 6.15119934082e-05  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.919116854668PosX -0.000252604484558  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.918840765953PosX -0.000529646873474  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.918642401695PosX -0.000772714614868  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.918591141701PosX -0.00114154815674  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.918332695961PosX -0.00132155418396  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.918040394783PosX -0.00170052051544  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.917705416679PosX -0.00207602977753  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.917349219322PosX -0.00242280960083  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.91694009304PosX -0.00249123573303  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.916530251503PosX -0.00255393981934  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.916241765022PosX -0.00267434120178  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.915770173073PosX -0.0030734539032  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.915062069893PosX -0.00341868400574  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.914486765862PosX -0.00357592105865  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.91367828846PosX -0.00377464294434  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.91292321682PosX -0.00409257411957  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.912625432014PosX -0.00427412986755  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.912147402763PosX -0.00447583198547  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.911682248116PosX -0.00479686260223  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.91128885746PosX -0.00491142272949  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.911168217659PosX -0.00519621372223  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.910862088203PosX -0.00568974018097  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.910741209984PosX -0.00622224807739  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.910709738731PosX -0.00672829151154  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.910672545433PosX -0.00698101520538  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.910563349724PosX -0.00755226612091  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.910494685173PosX -0.00796687602997  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.910546183586PosX -0.00846302509308  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 25 PosZ -0.910723805428PosX -0.00900506973267  AngleOffSet 180.0
